6230032, 6582127, 8169897, 6984837, 4083279, 5254004, 8388607, -8388608, 
6082786, 6475504, 8020675, 7219066, 4137405, 5158357, 8388607, -8388608, 
6137649, 6517119, 8077719, 7054519, 4086120, 5197611, 8388607, -8388608, 
6228848, 6581312, 8168972, 6987766, 4083976, 5253623, 8388607, -8388608, 
6230663, 6582159, 8170288, 6982212, 4083414, 5254268, 8388607, -8388608, 
6137488, 6517181, 8077542, 7058241, 4086429, 5196938, 8388607, -8388608, 
6080919, 6473666, 8018510, 7213379, 4136506, 5158046, 8388607, -8388608, 
6082621, 6474821, 8019969, 7209415, 4135783, 5158846, 8388607, -8388608, 
6176143, 6540973, 8113703, 7130390, 4136253, 5226211, 8388607, -8388608, 
6229293, 6581096, 8168701, 6979680, 4083436, 5254607, 8388607, -8388608, 
6137659, 6516996, 8077508, 7048303, 4085810, 5198424, 8388607, -8388608, 
6138266, 6517546, 8078053, 7051371, 4086097, 5198252, 8388607, -8388608, 
6230699, 6582068, 8170107, 6976845, 4083183, 5255223, 8388607, -8388608, 
6083385, 6475369, 8020532, 7203203, 4135195, 5159464, 8388607, -8388608, 
6175901, 6540889, 8113361, 7127224, 4135611, 5225929, 8388607, -8388608, 
6228696, 6580723, 8168180, 6974478, 4083361, 5255008, 8388607, -8388608, 
6207568, 6566223, 8147933, 6944335, 4061216, 5239262, 8388607, -8388608, 
6138773, 6517943, 8078587, 7045402, 4085714, 5199290, 8388607, -8388608, 
6083425, 6475436, 8020501, 7200719, 4135251, 5160032, 8388607, -8388608, 
6176129, 6541088, 8113593, 7125821, 4136253, 5226709, 8388607, -8388608, 
6230707, 6582243, 8169957, 6972223, 4083412, 5256052, 8388607, -8388608, 
6139889, 6518619, 8079013, 7034564, 4085278, 5200625, 8388607, -8388608, 
6139405, 6518343, 8079136, 7041718, 4084938, 5199861, 8388607, -8388608, 
6175826, 6540831, 8112859, 7120054, 4136355, 5226989, 8388607, -8388608, 
6176150, 6541032, 8113376, 7122789, 4135827, 5226874, 8388607, -8388608, 
6207794, 6566468, 8147322, 6932684, 4062043, 5240826, 8388607, -8388608, 
6139755, 6518552, 8078704, 7025332, 4085796, 5202049, 8388607, -8388608, 
6139006, 6517955, 8078343, 7038104, 4085124, 5200003, 8388607, -8388608, 
6231378, 6582614, 8169941, 6957587, 4084053, 5257590, 8388607, -8388608, 
6176437, 6541305, 8112949, 7117472, 4136549, 5227109, 8388607, -8388608, 
6139568, 6518443, 8078531, 7032451, 4086345, 5201100, 8388607, -8388608, 
6084123, 6475946, 8020372, 7185506, 4135743, 5161766, 8388607, -8388608, 
6174870, 6540057, 8111418, 7116599, 4138293, 5227284, 8388607, -8388608, 
6083828, 6475495, 8018054, 7151569, 4138864, 5165256, 8388607, -8388608, 
6211306, 6568591, 8148821, 6894891, 4064636, 5245589, 8388607, -8388608, 
6174777, 6539883, 8110173, 7098317, 4139601, 5228489, 8388607, -8388608, 
6230908, 6582340, 8168960, 6953536, 4085319, 5258377, 8388607, -8388608, 
6174667, 6539736, 8109312, 7088008, 4141501, 5228901, 8388607, -8388608, 
6142621, 6520492, 8080605, 7007575, 4086502, 5204959, 8388607, -8388608, 
6146121, 6522958, 8083316, 6992771, 4087641, 5207511, 8388607, -8388608, 
6232617, 6583493, 8170070, 6944233, 4086538, 5259836, 8388607, -8388608, 
6083808, 6475701, 8019498, 7176639, 4135631, 5162186, 8388607, -8388608, 
6232106, 6582859, 8168900, 6933038, 4089224, 5261177, 8388607, -8388608, 
6144289, 6521511, 8081815, 6996078, 4087723, 5207012, 8388607, -8388608, 
6231583, 6582444, 8168579, 6935046, 4088435, 5260911, 8388607, -8388608, 
6084487, 6476099, 8019539, 7158581, 4137383, 5164755, 8388607, -8388608, 
6141668, 6519836, 8079868, 7013532, 4086301, 5203888, 8388607, -8388608, 
6084809, 6476388, 8019989, 7163799, 4136671, 5164451, 8388607, -8388608, 
6176203, 6541098, 8111968, 7101478, 4137989, 5227968, 8388607, -8388608, 
6232376, 6583222, 8168189, 6921610, 4090084, 5262271, 8388607, -8388608, 
6085324, 6476598, 8018963, 7141260, 4137003, 5165207, 8388607, -8388608, 
6232429, 6583281, 8168974, 6928649, 4089951, 5261741, 8388607, -8388608, 
6142576, 6520316, 8080408, 7001676, 4086884, 5205980, 8388607, -8388608, 
6212864, 6569888, 8149819, 6887534, 4065197, 5246171, 8388607, -8388608, 
6147490, 6524009, 8084430, 6986340, 4087069, 5208239, 8388607, -8388608, 
6086426, 6477577, 8020619, 7147174, 4137176, 5165569, 8388607, -8388608, 
6173158, 6538712, 8107219, 7081784, 4142434, 5228409, 8388607, -8388608, 
6232201, 6583053, 8168472, 6926003, 4089542, 5261554, 8388607, -8388608, 
6147241, 6523613, 8083147, 6969823, 4088169, 5211049, 8388607, -8388608, 
6147076, 6523506, 8083466, 6975653, 4088236, 5209853, 8388607, -8388608, 
6212029, 6569198, 8148918, 6885495, 4065749, 5246722, 8388607, -8388608, 
6234251, 6584563, 8169736, 6914307, 4090942, 5264145, 8388607, -8388608, 
6085796, 6476999, 8019428, 7136440, 4138023, 5166714, 8388607, -8388608, 
6213056, 6569990, 8149194, 6874979, 4066230, 5248586, 8388607, -8388608, 
6085601, 6476946, 8019124, 7134049, 4138145, 5167115, 8388607, -8388608, 
6085135, 6476399, 8018176, 7132268, 4138858, 5167433, 8388607, -8388608, 
6171734, 6537495, 8105031, 7071516, 4143957, 5229674, 8388607, -8388608, 
6146998, 6523453, 8082709, 6967570, 4088736, 5211330, 8388607, -8388608, 
6085364, 6476615, 8018185, 7130049, 4139201, 5167716, 8388607, -8388608, 
6171703, 6537335, 8104538, 7069995, 4144611, 5229838, 8388607, -8388608, 
6233168, 6583468, 8167981, 6910114, 4091654, 5264221, 8388607, -8388608, 
6214079, 6570473, 8149964, 6871773, 4065924, 5248573, 8388607, -8388608, 
6148643, 6524530, 8084153, 6964001, 4088058, 5211701, 8388607, -8388608, 
6233409, 6583589, 8168224, 6907539, 4091570, 5264584, 8388607, -8388608, 
6212424, 6569122, 8148338, 6870017, 4066736, 5249011, 8388607, -8388608, 
6148486, 6524273, 8083979, 6962099, 4089038, 5212596, 8388607, -8388608, 
6086258, 6477183, 8019019, 7124836, 4139364, 5168621, 8388607, -8388608, 
6170825, 6536559, 8103738, 7065494, 4144991, 5229892, 8388607, -8388608, 
6233514, 6583678, 8168401, 6905082, 4092005, 5264758, 8388607, -8388608, 
6212929, 6569658, 8148874, 6867244, 4066826, 5249119, 8388607, -8388608, 
6148625, 6524601, 8084164, 6959001, 4089008, 5212557, 8388607, -8388608, 
6084939, 6476356, 8017736, 7122679, 4140008, 5168380, 8388607, -8388608, 
6171343, 6536814, 8103529, 7055031, 4146108, 5229647, 8388607, -8388608, 
6233632, 6583701, 8168008, 6903114, 4092602, 5264666, 8388607, -8388608, 
6214187, 6570528, 8149664, 6863963, 4066411, 5248953, 8388607, -8388608, 
6148489, 6524424, 8083641, 6955574, 4088666, 5212435, 8388607, -8388608, 
6085474, 6476658, 8017918, 7116693, 4139564, 5168268, 8388607, -8388608, 
6172647, 6538140, 8105014, 7060421, 4144860, 5229816, 8388607, -8388608, 
6149329, 6524783, 8084110, 6947952, 4089433, 5213269, 8388607, -8388608, 
6170203, 6536265, 8102716, 7059155, 4145599, 5229330, 8388607, -8388608, 
6233178, 6583337, 8167307, 6897410, 4093809, 5265239, 8388607, -8388608, 
6213651, 6570020, 8148972, 6859893, 4067159, 5249244, 8388607, -8388608, 
6148404, 6524034, 8083228, 6950368, 4088857, 5212453, 8388607, -8388608, 
6085154, 6476041, 8017117, 7114181, 4139708, 5168028, 8388607, -8388608, 
6235352, 6584967, 8169571, 6893831, 4092939, 5265732, 8388607, -8388608, 
6214578, 6570634, 8149965, 6854968, 4067457, 5250343, 8388607, -8388608, 
6149869, 6525125, 8084891, 6945274, 4089483, 5214023, 8388607, -8388608, 
6085304, 6476195, 8017622, 7109337, 4140273, 5168917, 8388607, -8388608, 
6169730, 6535571, 8101951, 7054133, 4147304, 5229827, 8388607, -8388608, 
6233285, 6583296, 8167465, 6893549, 4094964, 5266078, 8388607, -8388608, 
6214308, 6570356, 8149562, 6853623, 4068614, 5250734, 8388607, -8388608, 
6149592, 6524669, 8084232, 6943206, 4090047, 5214513, 8388607, -8388608, 
6086098, 6476496, 8017891, 7107422, 4140641, 5169496, 8388607, -8388608, 
6171592, 6536786, 8103418, 7052058, 4147168, 5230472, 8388607, -8388608, 
6234813, 6584290, 8168631, 6890731, 4094349, 5266708, 8388607, -8388608, 
6214836, 6570656, 8149871, 6850983, 4068351, 5251251, 8388607, -8388608, 
6151641, 6526323, 8086284, 6939564, 4089252, 5215076, 8388607, -8388608, 
6085993, 6476672, 8017868, 7104388, 4140283, 5169619, 8388607, -8388608, 
6171415, 6536776, 8103213, 7049966, 4147329, 5230490, 8388607, -8388608, 
6169463, 6535513, 8100562, 7038873, 4146718, 5231318, 8388607, -8388608, 
6152323, 6526956, 8086336, 6925469, 4088775, 5218048, 8388607, -8388608, 
6151044, 6525774, 8085765, 6937416, 4090023, 5215580, 8388607, -8388608, 
6086923, 6477225, 8018779, 7101682, 4140508, 5170270, 8388607, -8388608, 
6234838, 6584648, 8168186, 6879943, 4095119, 5268906, 8388607, -8388608, 
6085972, 6476678, 8017631, 7096866, 4141113, 5171118, 8388607, -8388608, 
6086052, 6476632, 8017558, 7094491, 4139863, 5171064, 8388607, -8388608, 
6087543, 6477896, 8018224, 7085196, 4138266, 5172317, 8388607, -8388608, 
6216865, 6572384, 8150774, 6834216, 4068119, 5254465, 8388607, -8388608, 
6170639, 6536274, 8102311, 7043808, 4148130, 5231266, 8388607, -8388608, 
6168934, 6535058, 8099893, 7037502, 4147037, 5231658, 8388607, -8388608, 
6170201, 6536023, 8100583, 7034480, 4147286, 5231929, 8388607, -8388608, 
6214743, 6570766, 8148963, 6836054, 4067960, 5253768, 8388607, -8388608, 
6152614, 6527078, 8086421, 6922868, 4088548, 5218799, 8388607, -8388608, 
6153623, 6528112, 8086974, 6913869, 4088370, 5220763, 8388607, -8388608, 
6233888, 6583964, 8166684, 6875473, 4095794, 5270108, 8388607, -8388608, 
6234688, 6584605, 8167188, 6872059, 4096323, 5271259, 8388607, -8388608, 
6216394, 6572108, 8149949, 6830348, 4068114, 5255171, 8388607, -8388608, 
6235082, 6585188, 8167053, 6866733, 4096543, 5272436, 8388607, -8388608, 
6085953, 6476492, 8016478, 7081671, 4138860, 5172620, 8388607, -8388608, 
6086149, 6476927, 8016624, 7079011, 4138274, 5172908, 8388607, -8388608, 
6086064, 6476984, 8016274, 7074949, 4138921, 5174010, 8388607, -8388608, 
6235587, 6585648, 8168189, 6869490, 4095542, 5271463, 8388607, -8388608, 
6216478, 6572491, 8150029, 6826559, 4068192, 5256128, 8388607, -8388608, 
6215896, 6572077, 8149244, 6824956, 4068730, 5256550, 8388607, -8388608, 
6216519, 6572379, 8149478, 6823025, 4068744, 5256958, 8388607, -8388608, 
6154813, 6528984, 8087446, 6907407, 4088714, 5222459, 8388607, -8388608, 
6088487, 6478824, 8018413, 7071860, 4137996, 5174809, 8388607, -8388608, 
6168602, 6535196, 8098522, 7025406, 4146849, 5232842, 8388607, -8388608, 
6235434, 6585401, 8167244, 6864504, 4096131, 5272981, 8388607, -8388608, 
6216861, 6572700, 8149829, 6820488, 4068368, 5257671, 8388607, -8388608, 
6153757, 6528096, 8086419, 6904573, 4088416, 5222950, 8388607, -8388608, 
6086038, 6476708, 8015814, 7069497, 4138141, 5174735, 8388607, -8388608, 
6166778, 6533719, 8096546, 7024454, 4147962, 5232893, 8388607, -8388608, 
6234464, 6584507, 8166004, 6863114, 4097112, 5272881, 8388607, -8388608, 
6216921, 6572538, 8149513, 6818524, 4069046, 5257694, 8388607, -8388608, 
6156011, 6529738, 8088354, 6901591, 4088580, 5223629, 8388607, -8388608, 
6088545, 6478831, 8018245, 7066343, 4137952, 5175784, 8388607, -8388608, 
6168495, 6535167, 8098155, 7021726, 4147736, 5233702, 8388607, -8388608, 
6235047, 6585166, 8166768, 6860683, 4097201, 5273924, 8388607, -8388608, 
6217209, 6572921, 8150073, 6815611, 4068923, 5258500, 8388607, -8388608, 
6156501, 6530228, 8089066, 6898403, 4088325, 5224451, 8388607, -8388608, 
6088579, 6478824, 8018321, 7063518, 4137799, 5176329, 8388607, -8388608, 
6168415, 6535197, 8098155, 7019449, 4147774, 5233889, 8388607, -8388608, 
6234512, 6584677, 8165828, 6858524, 4097645, 5273839, 8388607, -8388608, 
6216486, 6572234, 8148906, 6813171, 4069176, 5258343, 8388607, -8388608, 
6155470, 6529271, 8087534, 6895841, 4088579, 5224460, 8388607, -8388608, 
6086406, 6477047, 8015733, 7061269, 4138111, 5175961, 8388607, -8388608, 
6165288, 6532355, 8094576, 7017224, 4147798, 5232878, 8388607, -8388608, 
6231925, 6582289, 8163192, 6855260, 4096976, 5273179, 8388607, -8388608, 
6212586, 6568799, 8144843, 6810414, 4068991, 5257712, 8388607, -8388608, 
6152285, 6526154, 8084084, 6892595, 4088146, 5223701, 8388607, -8388608, 
6083464, 6474110, 8012581, 7057958, 4137411, 5175127, 8388607, -8388608, 
6162102, 6529286, 8090971, 7014798, 4147491, 5232189, 8388607, -8388608, 
6230223, 6580480, 8161148, 6852268, 4096438, 5273007, 8388607, -8388608, 
6212461, 6568127, 8144322, 6806415, 4067757, 5257678, 8388607, -8388608, 
6150533, 6524366, 8081982, 6888668, 4087059, 5223448, 8388607, -8388608, 
6079813, 6470758, 8008434, 7055390, 4137364, 5174483, 8388607, -8388608, 
6159138, 6526258, 8087459, 7013271, 4148149, 5231565, 8388607, -8388608, 
6227136, 6577467, 8157649, 6850926, 4097273, 5272533, 8388607, -8388608, 
6209043, 6564800, 8140475, 6804699, 4068341, 5256911, 8388607, -8388608, 
6147198, 6521177, 8078431, 6886719, 4087625, 5222837, 8388607, -8388608, 
6078527, 6469211, 8006974, 7052869, 4137211, 5173892, 8388607, -8388608, 
6156851, 6524147, 8085094, 7010965, 4147671, 5230476, 8388607, -8388608, 
6226206, 6576063, 8156221, 6848292, 4096742, 5271667, 8388607, -8388608, 
6152415, 6524639, 8082365, 6870264, 4088349, 5225604, 8388607, -8388608, 
6212540, 6566841, 8142614, 6783315, 4069369, 5259239, 8388607, -8388608, 
6227487, 6577044, 8156709, 6838759, 4099317, 5273554, 8388607, -8388608, 
6156289, 6523488, 8084434, 7008112, 4147002, 5229868, 8388607, -8388608, 
6224946, 6575000, 8154971, 6845593, 4096255, 5271114, 8388607, -8388608, 
6157965, 6524691, 8084721, 6995548, 4149541, 5231001, 8388607, -8388608, 
6147841, 6521027, 8078573, 6880491, 4086584, 5222342, 8388607, -8388608, 
6152367, 6524326, 8081944, 6864708, 4088078, 5226048, 8388607, -8388608, 
6157209, 6524098, 8084852, 7006487, 4147239, 5229899, 8388607, -8388608, 
6229447, 6578358, 8158318, 6833255, 4098371, 5273904, 8388607, -8388608, 
6157264, 6524168, 8083336, 6990296, 4150873, 5231391, 8388607, -8388608, 
6154004, 6525638, 8083062, 6856233, 4088363, 5227659, 8388607, -8388608, 
6082628, 6471973, 8009693, 7034628, 4137291, 5176198, 8388607, -8388608, 
6150668, 6523241, 8081118, 6873864, 4087401, 5224306, 8388607, -8388608, 
6214806, 6568654, 8143623, 6771752, 4072339, 5262296, 8388607, -8388608, 
6157199, 6524246, 8082679, 6986274, 4152571, 5232484, 8388607, -8388608, 
6081802, 6471406, 8008906, 7037615, 4138252, 5176013, 8388607, -8388608, 
6156173, 6523290, 8082661, 6994051, 4150809, 5231009, 8388607, -8388608, 
6155828, 6526971, 8084168, 6850066, 4089689, 5229828, 8388607, -8388608, 
6153699, 6525239, 8083046, 6860514, 4088119, 5226836, 8388607, -8388608, 
6157078, 6524002, 8083910, 6994952, 4150348, 5231265, 8388607, -8388608, 
6228931, 6578206, 8156684, 6823919, 4102192, 5276438, 8388607, -8388608, 
6158271, 6525081, 8083248, 6980184, 4152549, 5232849, 8388607, -8388608, 
6083737, 6472688, 8009603, 7019360, 4138304, 5178099, 8388607, -8388608, 
6158238, 6528907, 8086376, 6841735, 4089146, 5231226, 8388607, -8388608, 
6157906, 6524913, 8083311, 6984289, 4152384, 5232611, 8388607, -8388608, 
6158665, 6525379, 8084549, 6987694, 4150378, 5231418, 8388607, -8388608, 
6215269, 6569456, 8142436, 6752952, 4075561, 5265487, 8388607, -8388608, 
6156020, 6527217, 8084165, 6846019, 4090538, 5230656, 8388607, -8388608, 
6155655, 6523612, 8079499, 6970299, 4155496, 5233251, 8388607, -8388608, 
6229981, 6579208, 8156886, 6811131, 4103814, 5278419, 8388607, -8388608, 
6153436, 6521788, 8075686, 6956329, 4158305, 5233996, 8388607, -8388608, 
6157940, 6528833, 8084976, 6827444, 4091349, 5233471, 8388607, -8388608, 
6162615, 6532476, 8088236, 6806093, 4092008, 5237588, 8388607, -8388608, 
6086066, 6474545, 8010995, 7002658, 4138358, 5180450, 8388607, -8388608, 
6230009, 6579363, 8154624, 6792814, 4109418, 5281821, 8388607, -8388608, 
6084991, 6473891, 8008967, 6997148, 4139508, 5181083, 8388607, -8388608, 
6229418, 6578723, 8155888, 6810907, 4105239, 5278474, 8388607, -8388608, 
6086556, 6475329, 8009751, 6977771, 4140938, 5184440, 8388607, -8388608, 
6216029, 6569716, 8143279, 6755739, 4073668, 5264609, 8388607, -8388608, 
6155037, 6523190, 8078866, 6969125, 4156196, 5233429, 8388607, -8388608, 
6158764, 6529524, 8085167, 6821076, 4092709, 5235211, 8388607, -8388608, 
6231166, 6580143, 8155746, 6794165, 4108574, 5281470, 8388607, -8388608, 
6085098, 6474234, 8008148, 6981403, 4141774, 5183762, 8388607, -8388608, 
6156179, 6523814, 8078938, 6962460, 4156920, 5233803, 8388607, -8388608, 
6216048, 6569953, 8141979, 6740469, 4075804, 5266535, 8388607, -8388608, 
6156110, 6523794, 8078598, 6959613, 4155971, 5233597, 8388607, -8388608, 
6154293, 6522603, 8075640, 6947203, 4156352, 5234654, 8388607, -8388608, 
6159396, 6529811, 8085351, 6816114, 4092136, 5235599, 8388607, -8388608, 
6215788, 6569722, 8141609, 6735048, 4077270, 5267715, 8388607, -8388608, 
6162749, 6532541, 8087651, 6794665, 4090573, 5239546, 8388607, -8388608, 
6162977, 6532460, 8087889, 6799135, 4090969, 5238351, 8388607, -8388608, 
6160560, 6530673, 8085929, 6805544, 4093341, 5237924, 8388607, -8388608, 
6230732, 6579809, 8154417, 6782874, 4108071, 5283047, 8388607, -8388608, 
6153726, 6521930, 8075756, 6954878, 4158284, 5234283, 8388607, -8388608, 
6229801, 6578953, 8153661, 6787111, 4109063, 5282121, 8388607, -8388608, 
6154095, 6522547, 8075427, 6943793, 4155706, 5234798, 8388607, -8388608, 
6161803, 6531340, 8086559, 6802217, 4091903, 5238032, 8388607, -8388608, 
6162799, 6532501, 8087190, 6790191, 4089483, 5240084, 8388607, -8388608, 
6217963, 6571400, 8142409, 6718016, 4074038, 5270288, 8388607, -8388608, 
6168554, 6536972, 8090988, 6761703, 4090527, 5246144, 8388607, -8388608, 
6231751, 6581107, 8153370, 6759511, 4111319, 5287202, 8388607, -8388608, 
6216929, 6570458, 8141588, 6724079, 4075139, 5269373, 8388607, -8388608, 
6088760, 6477303, 8008698, 6933878, 4139149, 5190849, 8388607, -8388608, 
6220786, 6573805, 8143616, 6699179, 4075915, 5273513, 8388607, -8388608, 
6232506, 6581418, 8155906, 6778180, 4107419, 5284298, 8388607, -8388608, 
6151275, 6520740, 8070873, 6926509, 4157549, 5235279, 8388607, -8388608, 
6218018, 6571281, 8141893, 6714637, 4075164, 5271473, 8388607, -8388608, 
6220240, 6573256, 8144198, 6711478, 4073996, 5271923, 8388607, -8388608, 
6153603, 6522386, 8074030, 6935593, 4156144, 5235819, 8388607, -8388608, 
6167587, 6536385, 8090386, 6764646, 4089009, 5244618, 8388607, -8388608, 
6166178, 6535227, 8089463, 6776311, 4088906, 5243401, 8388607, -8388608, 
6231648, 6581279, 8153763, 6761696, 4109880, 5286403, 8388607, -8388608, 
6165208, 6534117, 8088893, 6781551, 4089959, 5242798, 8388607, -8388608, 
6090574, 6478788, 8008906, 6911813, 4141898, 5195497, 8388607, -8388608, 
6150378, 6520232, 8068436, 6914329, 4160952, 5236874, 8388607, -8388608, 
6231009, 6580478, 8150901, 6744926, 4115615, 5290189, 8388607, -8388608, 
6170767, 6538719, 8092483, 6747054, 4091673, 5249224, 8388607, -8388608, 
6089716, 6478134, 8009267, 6927564, 4141528, 5193017, 8388607, -8388608, 
6147994, 6518319, 8065256, 6907959, 4163722, 5237094, 8388607, -8388608, 
6232768, 6581848, 8153248, 6749316, 4114038, 5289479, 8388607, -8388608, 
6170280, 6538244, 8091281, 6736512, 4093237, 5250944, 8388607, -8388608, 
6221365, 6574238, 8142522, 6681538, 4079037, 5276831, 8388607, -8388608, 
6231371, 6580923, 8151036, 6741995, 4116466, 5291064, 8388607, -8388608, 
6150045, 6520158, 8068342, 6912284, 4160868, 5237174, 8388607, -8388608, 
6220646, 6573555, 8142131, 6687598, 4078978, 5275616, 8388607, -8388608, 
6093116, 6480216, 8010379, 6898982, 4142236, 5197091, 8388607, -8388608, 
6150833, 6520546, 8069759, 6921777, 4161289, 5236876, 8388607, -8388608, 
6222068, 6574346, 8142155, 6669878, 4081937, 5279232, 8388607, -8388608, 
6220981, 6574101, 8142323, 6677722, 4079446, 5277839, 8388607, -8388608, 
6231714, 6581144, 8152138, 6748019, 4114366, 5289613, 8388607, -8388608, 
6091234, 6478978, 8008991, 6903745, 4142596, 5196296, 8388607, -8388608, 
6148469, 6518468, 8065183, 6903456, 4164603, 5237930, 8388607, -8388608, 
6222049, 6574547, 8142529, 6673162, 4081343, 5278553, 8388607, -8388608, 
6170104, 6537952, 8090651, 6735106, 4093943, 5251337, 8388607, -8388608, 
6172265, 6539145, 8092181, 6730748, 4093951, 5252460, 8388607, -8388608, 
6148848, 6518649, 8065634, 6906036, 4163735, 5237223, 8388607, -8388608, 
6148484, 6518476, 8065423, 6904948, 4164406, 5237536, 8388607, -8388608, 
6232273, 6581151, 8151303, 6737758, 4117808, 5291642, 8388607, -8388608, 
6222843, 6575006, 8142766, 6666674, 4082147, 5280054, 8388607, -8388608, 
6230321, 6579580, 8149185, 6735978, 4119144, 5292019, 8388607, -8388608, 
6221691, 6574006, 8141696, 6669196, 4082671, 5279697, 8388607, -8388608, 
6232889, 6581713, 8151325, 6728722, 4120055, 5293704, 8388607, -8388608, 
6172431, 6539653, 8092484, 6725164, 4094636, 5253570, 8388607, -8388608, 
6232006, 6581139, 8150386, 6725250, 4121554, 5294168, 8388607, -8388608, 
6173395, 6540482, 8093359, 6721255, 4095444, 5254962, 8388607, -8388608, 
6094163, 6481211, 8010997, 6885403, 4143799, 5199784, 8388607, -8388608, 
6232319, 6581545, 8151053, 6731009, 4119881, 5293466, 8388607, -8388608, 
6223513, 6575633, 8143356, 6661145, 4083432, 5281294, 8388607, -8388608, 
6174099, 6540897, 8093956, 6718871, 4095456, 5255157, 8388607, -8388608, 
6223448, 6575391, 8142864, 6658125, 4084250, 5281411, 8388607, -8388608, 
6147318, 6517719, 8063379, 6893534, 4166829, 5238643, 8388607, -8388608, 
6148644, 6518771, 8064266, 6888564, 4167834, 5238697, 8388607, -8388608, 
6223467, 6575595, 8143031, 6655661, 4085311, 5282254, 8388607, -8388608, 
6175021, 6541340, 8094046, 6709898, 4096638, 5256116, 8388607, -8388608, 
6222435, 6574816, 8142019, 6656649, 4084510, 5281604, 8388607, -8388608, 
6231992, 6581236, 8150167, 6723130, 4122303, 5294449, 8388607, -8388608, 
6173881, 6540568, 8093264, 6712413, 4097123, 5256163, 8388607, -8388608, 
6094449, 6481267, 8010894, 6881949, 4144353, 5199823, 8388607, -8388608, 
6232686, 6581864, 8150911, 6722572, 4123059, 5294937, 8388607, -8388608, 
6222924, 6575227, 8142176, 6653264, 4086011, 5282429, 8388607, -8388608, 
6175181, 6541348, 8094179, 6708837, 4097448, 5256645, 8388607, -8388608, 
6095278, 6481704, 8011476, 6878614, 4145053, 5200544, 8388607, -8388608, 
6147589, 6517950, 8063559, 6887831, 4168783, 5239083, 8388607, -8388608, 
6232821, 6581963, 8151118, 6721647, 4123953, 5295822, 8388607, -8388608, 
6224425, 6576456, 8143817, 6652214, 4086769, 5283989, 8388607, -8388608, 
6175412, 6541773, 8094731, 6707299, 4097928, 5257849, 8388607, -8388608, 
6095216, 6481856, 8011619, 6876623, 4145059, 5201019, 8388607, -8388608, 
6146243, 6516870, 8061926, 6886636, 4168800, 5238631, 8388607, -8388608, 
6177552, 6543141, 8096360, 6703452, 4097991, 5258933, 8388607, -8388608, 
6225356, 6576991, 8144401, 6650757, 4086852, 5284019, 8388607, -8388608, 
6145738, 6516576, 8060850, 6881651, 4172039, 5240329, 8388607, -8388608, 
6095761, 6482136, 8011898, 6874988, 4145263, 5201489, 8388607, -8388608, 
6178133, 6543650, 8096772, 6697873, 4099244, 5260209, 8388607, -8388608, 
6232158, 6581341, 8150176, 6720286, 4125291, 5296698, 8388607, -8388608, 
6231592, 6580802, 8148978, 6716611, 4127195, 5297337, 8388607, -8388608, 
6146380, 6516888, 8061869, 6884624, 4169594, 5239565, 8388607, -8388608, 
6097304, 6483508, 8012947, 6861701, 4146929, 5204665, 8388607, -8388608, 
6097404, 6483348, 8012919, 6858973, 4146078, 5204694, 8388607, -8388608, 
6225166, 6576839, 8143544, 6639358, 4089579, 5286406, 8388607, -8388608, 
6231844, 6580847, 8149036, 6715069, 4127744, 5297482, 8388607, -8388608, 
6145758, 6516516, 8060329, 6878077, 4172103, 5240145, 8388607, -8388608, 
6144981, 6516152, 8059928, 6872504, 4171311, 5241453, 8388607, -8388608, 
6177585, 6543228, 8095956, 6694058, 4100178, 5260862, 8388607, -8388608, 
6178224, 6543422, 8096094, 6685994, 4098681, 5262814, 8388607, -8388608, 
6233276, 6582180, 8150532, 6706466, 4126276, 5298932, 8388607, -8388608, 
6232634, 6581475, 8149449, 6708533, 4127144, 5298486, 8388607, -8388608, 
6226549, 6577644, 8144558, 6635233, 4088269, 5286898, 8388607, -8388608, 
6179231, 6544609, 8097682, 6687188, 4098154, 5262279, 8388607, -8388608, 
6179244, 6544463, 8097174, 6682814, 4098770, 5264248, 8388607, -8388608, 
6226613, 6577944, 8144798, 6632319, 4088064, 5288173, 8388607, -8388608, 
6179559, 6544769, 8097624, 6683668, 4097691, 5263349, 8388607, -8388608, 
6097697, 6483921, 8013092, 6853781, 4145354, 5206769, 8388607, -8388608, 
6096126, 6482574, 8011380, 6853611, 4146829, 5207455, 8388607, -8388608, 
6143576, 6514831, 8057734, 6871617, 4172703, 5241774, 8388607, -8388608, 
6097923, 6483939, 8012939, 6849384, 4146364, 5208199, 8388607, -8388608, 
6099151, 6484693, 8012484, 6834533, 4146154, 5210490, 8388607, -8388608, 
6234733, 6583193, 8150644, 6699304, 4127721, 5301474, 8388607, -8388608, 
6226385, 6577718, 8144109, 6628425, 4089265, 5289502, 8388607, -8388608, 
6099401, 6485051, 8013553, 6843419, 4145414, 5209664, 8388607, -8388608, 
6098314, 6484264, 8012913, 6847579, 4146528, 5208796, 8388607, -8388608, 
6229238, 6579939, 8145308, 6617451, 4090744, 5292300, 8388607, -8388608, 
6233189, 6582057, 8148576, 6696241, 4129885, 5302569, 8388607, -8388608, 
6144528, 6515604, 8057081, 6859739, 4173679, 5243108, 8388607, -8388608, 
6180547, 6545094, 8096700, 6668418, 4100422, 5267489, 8388607, -8388608, 
6099797, 6485228, 8013059, 6832271, 4146446, 5211087, 8388607, -8388608, 
6233068, 6582006, 8148427, 6694985, 4130295, 5302599, 8388607, -8388608, 
