-1922127, -2121164, -2865613, -3769126, -4323072, -5971557, -4806821, -8388608, 
-1821991, -2053726, -2810234, -3598551, -4210434, -5921652, -4684152, -8388608, 
-1822948, -2060739, -2814268, -3611816, -4219233, -5923692, -4679956, -8388608, 
-1949396, -2156875, -2892266, -3843430, -4373932, -5987754, -4829297, -8388608, 
-2069402, -2237054, -2959930, -4041737, -4506459, -6045399, -4979977, -8388608, 
-1922786, -2121584, -2866000, -3769711, -4323293, -5971331, -4807437, -8388608, 
-1822456, -2054000, -2810511, -3598781, -4210412, -5921383, -4684586, -8388608, 
-1823145, -2060869, -2814429, -3611681, -4218912, -5923504, -4680176, -8388608, 
-1949015, -2156607, -2892062, -3842536, -4372994, -5987402, -4828908, -8388608, 
-2069519, -2237185, -2960062, -4041574, -4506096, -6045184, -4980065, -8388608, 
-1923109, -2121847, -2866238, -3769911, -4323142, -5971235, -4807809, -8388608, 
-1822651, -2054210, -2810726, -3598708, -4210078, -5921316, -4684874, -8388608, 
-1823405, -2061106, -2814678, -3611669, -4218646, -5923337, -4680529, -8388608, 
-1949235, -2156836, -2892334, -3842365, -4372656, -5987304, -4829244, -8388608, 
-2070023, -2237623, -2960507, -4041912, -4506104, -6045231, -4980747, -8388608, 
-1923926, -2122496, -2866867, -3770710, -4323491, -5971371, -4808781, -8388608, 
-1823239, -2054666, -2811192, -3599092, -4210135, -5921307, -4685567, -8388608, 
-1823876, -2061483, -2815086, -3611871, -4218566, -5923292, -4681086, -8388608, 
-1949439, -2156967, -2892512, -3842178, -4372286, -5987072, -4829462, -8388608, 
-2070541, -2237883, -2960756, -4042314, -4506100, -6045116, -4981238, -8388608, 
-1924527, -2122872, -2867236, -3771123, -4323487, -5971419, -4809537, -8388608, 
-1823699, -2055199, -2811811, -3599002, -4209904, -5921564, -4686582, -8388608, 
-1824347, -2062192, -2815922, -3611703, -4218361, -5923652, -4682532, -8388608, 
-1949768, -2156907, -2892388, -3842821, -4372187, -5986841, -4830205, -8388608, 
-2071552, -2237264, -2959812, -4044412, -4506612, -6044509, -4981203, -8388608, 
-1925895, -2123331, -2867689, -3771675, -4323666, -5971827, -4810749, -8388608, 
-1824706, -2056266, -2813084, -3598669, -4209761, -5922544, -4688924, -8388608, 
-1825370, -2063438, -2817344, -3611895, -4218492, -5924808, -4685421, -8388608, 
-1950706, -2157629, -2893162, -3843369, -4372340, -5987589, -4832452, -8388608, 
-2072929, -2237619, -2960038, -4045430, -4507019, -6044886, -4982792, -8388608, 
-1927835, -2124324, -2868602, -3772999, -4324476, -5972526, -4813210, -8388608, 
-1826383, -2057399, -2814233, -3599859, -4210436, -5923294, -4691667, -8388608, 
-1826388, -2064187, -2818145, -3612688, -4218677, -5925372, -4687638, -8388608, 
-1951388, -2158004, -2893566, -3843884, -4372317, -5987830, -4834049, -8388608, 
-2073846, -2237983, -2960342, -4046277, -4507289, -6045160, -4984212, -8388608, 
-1928987, -2124884, -2869041, -3774329, -4324999, -5972734, -4814419, -8388608, 
-1827025, -2057647, -2814384, -3600699, -4210503, -5923114, -4692054, -8388608, 
-1826798, -2064336, -2818211, -3613272, -4218597, -5925056, -4687599, -8388608, 
-1951779, -2158296, -2893810, -3844364, -4372314, -5987686, -4834173, -8388608, 
-2074383, -2238459, -2960768, -4047217, -4507601, -6045157, -4984904, -8388608, 
-1929399, -2125137, -2869197, -3775049, -4325136, -5972389, -4814437, -8388608, 
-1826969, -2057443, -2814080, -3600520, -4210082, -5922276, -4690952, -8388608, 
-1826353, -2063827, -2817617, -3612454, -4217797, -5923923, -4685848, -8388608, 
-1950821, -2157618, -2893137, -3842939, -4371067, -5986528, -4832193, -8388608, 
-2073914, -2238512, -2960841, -4046839, -4507133, -6044366, -4983976, -8388608, 
-1928951, -2125001, -2868997, -3774680, -4324787, -5971121, -4812864, -8388608, 
-1826197, -2056710, -2813243, -3599304, -4209287, -5920406, -4688189, -8388608, 
-1825369, -2062761, -2816443, -3610671, -4216672, -5921736, -4682578, -8388608, 
-1949879, -2156947, -2892501, -3840388, -4369706, -5984529, -4829301, -8388608, 
-2073111, -2239056, -2961674, -4043634, -4505759, -6043493, -4982834, -8388608, 
-1927974, -2124787, -2868841, -3773042, -4323882, -5970027, -4811935, -8388608, 
-1825136, -2055512, -2811966, -3597896, -4208237, -5918743, -4686461, -8388608, 
-1824618, -2061722, -2815403, -3608906, -4215582, -5920391, -4681219, -8388608, 
-1949259, -2156614, -2892396, -3837488, -4368145, -5983946, -4828701, -8388608, 
-2073271, -2239562, -2962385, -4041956, -4504962, -6043477, -4983498, -8388608, 
-1928368, -2125229, -2869395, -3772094, -4323472, -5970304, -4813351, -8388608, 
-1825520, -2056092, -2812737, -3596830, -4207779, -5919526, -4688638, -8388608, 
-1825309, -2062492, -2816382, -3608429, -4215467, -5921231, -4683792, -8388608, 
-1949736, -2157076, -2893024, -3837217, -4367958, -5984235, -4830080, -8388608, 
-2073741, -2239919, -2962784, -4042290, -4504986, -6043411, -4983866, -8388608, 
-1928762, -2125516, -2869668, -3772507, -4323522, -5970074, -4813319, -8388608, 
-1825479, -2055999, -2812591, -3596870, -4207463, -5918762, -4687682, -8388608, 
-1825134, -2062304, -2816082, -3608482, -4215082, -5920259, -4682349, -8388608, 
-1949439, -2156805, -2892646, -3837181, -4367481, -5983322, -4828828, -8388608, 
-2073611, -2239610, -2962321, -4042952, -4504831, -6042487, -4983125, -8388608, 
-1928927, -2125591, -2869691, -3773234, -4323502, -5969459, -4813038, -8388608, 
-1825635, -2056452, -2813126, -3597044, -4207294, -5918604, -4687894, -8388608, 
-1825220, -2062832, -2816703, -3608572, -4214883, -5920226, -4682640, -8388608, 
-1949439, -2156506, -2892194, -3838325, -4367512, -5982667, -4828116, -8388608, 
-2074182, -2238676, -2960999, -4045168, -4505282, -6041288, -4981632, -8388608, 
-1930072, -2125834, -2869834, -3774215, -4323782, -5969272, -4813173, -8388608, 
-1826856, -2057441, -2814195, -3597795, -4207601, -5919271, -4689744, -8388608, 
-1826589, -2064094, -2818104, -3609901, -4215447, -5921458, -4685762, -8388608, 
-1950920, -2157628, -2893429, -3840039, -4368263, -5984036, -4831838, -8388608, 
-2075920, -2239606, -2961934, -4047167, -4506246, -6042742, -4985350, -8388608, 
-1932212, -2127151, -2871142, -3776722, -4325044, -5970794, -4816840, -8388608, 
-1828991, -2058977, -2815732, -3600612, -4208941, -5920702, -4693014, -8388608, 
-1828425, -2065520, -2819501, -3612689, -4216647, -5922691, -4688359, -8388608, 
-1952049, -2158491, -2894246, -3841807, -4368849, -5984824, -4833566, -8388608, 
-2076940, -2240322, -2962551, -4048744, -4506855, -6043476, -4987007, -8388608, 
-1933367, -2127974, -2871824, -3779025, -4325812, -5971552, -4818279, -8388608, 
-1829906, -2059632, -2816257, -3602871, -4209438, -5921196, -4693949, -8388608, 
-1829217, -2066001, -2819837, -3614761, -4217039, -5922743, -4689004, -8388608, 
-1952408, -2158757, -2894444, -3843014, -4368872, -5984789, -4834195, -8388608, 
-2077379, -2240872, -2963052, -4050226, -4507243, -6043717, -4988317, -8388608, 
-1933947, -2128359, -2872037, -3781029, -4326440, -5970989, -4818306, -8388608, 
-1830215, -2059479, -2815889, -3604235, -4209646, -5919816, -4692226, -8388608, 
-1829031, -2065450, -2819089, -3615286, -4216679, -5921195, -4686365, -8388608, 
-1951981, -2158368, -2893949, -3843115, -4368344, -5983726, -4832142, -8388608, 
-2077169, -2241128, -2963267, -4050971, -4507259, -6043319, -4987847, -8388608, 
-1933686, -2128356, -2871912, -3781865, -4326435, -5970021, -4816922, -8388608, 
-1829704, -2058992, -2815229, -3604368, -4209175, -5918321, -4689529, -8388608, 
-1828576, -2064939, -2818410, -3615189, -4216159, -5919693, -4683545, -8388608, 
-1951421, -2157978, -2893502, -3842696, -4367697, -5982583, -4829949, -8388608, 
-2076977, -2241292, -2963431, -4051319, -4507171, -6042732, -4987107, -8388608, 
-1933202, -2128147, -2871701, -3781737, -4325977, -5969104, -4815672, -8388608, 
-1828954, -2058422, -2814671, -3603497, -4208267, -5917201, -4687726, -8388608, 
-1828235, -2064634, -2818122, -3614523, -4215580, -5918745, -4682205, -8388608, 
-1951402, -2157882, -2893430, -3842259, -4367374, -5981709, -4828922, -8388608, 
-2076994, -2241194, -2963352, -4051030, -4506839, -6041979, -4986304, -8388608, 
-1933593, -2128399, -2871969, -3781764, -4325981, -5968847, -4815805, -8388608, 
-1829324, -2058687, -2815014, -3603199, -4208160, -5917072, -4688487, -8388608, 
-1828371, -2064754, -2818377, -3613786, -4215161, -5918684, -4683299, -8388608, 
-1951141, -2157634, -2893341, -3840811, -4366402, -5981492, -4829466, -8388608, 
-2077043, -2240987, -2963219, -4049824, -4506045, -6041676, -4986604, -8388608, 
-1934001, -2128614, -2872303, -3780931, -4325549, -5969159, -4817307, -8388608, 
-1829639, -2059100, -2815642, -3602266, -4207716, -5917756, -4690789, -8388608, 
-1828852, -2065376, -2819236, -3613053, -4214911, -5919482, -4686006, -8388608, 
-1951534, -2157921, -2893788, -3839789, -4365913, -5981716, -4831072, -8388608, 
-2077789, -2241079, -2963321, -4048943, -4505653, -6041513, -4987217, -8388608, 
-1935348, -2129387, -2873172, -3780594, -4325757, -5969916, -4819869, -8388608, 
-1830889, -2060180, -2816977, -3601853, -4207933, -5919098, -4694722, -8388608, 
-1829645, -2066223, -2820385, -3612232, -4214714, -5920725, -4689820, -8388608, 
-1951736, -2158004, -2894074, -3838257, -4365002, -5982029, -4832949, -8388608, 
-2078456, -2241006, -2963232, -4047766, -4504979, -6041297, -4987648, -8388608, 
-1936459, -2129907, -2873722, -3779854, -4325571, -5970431, -4821694, -8388608, 
-1831802, -2061012, -2817942, -3601114, -4207757, -5919998, -4697390, -8388608, 
-1830559, -2067163, -2821463, -3611767, -4214684, -5921562, -4692562, -8388608, 
-1952401, -2158486, -2894645, -3837581, -4364651, -5982394, -4834510, -8388608, 
-2079411, -2241259, -2963441, -4047397, -4504770, -6041334, -4988218, -8388608, 
-1937503, -2130466, -2874291, -3779484, -4325489, -5970964, -4823173, -8388608, 
-1832539, -2061671, -2818718, -3600558, -4207512, -5920660, -4699380, -8388608, 
-1831247, -2067838, -2822263, -3611356, -4214464, -5922095, -4694487, -8388608, 
-1953121, -2159038, -2895281, -3837231, -4364431, -5982737, -4835727, -8388608, 
-2080609, -2241898, -2964039, -4047786, -4505059, -6041677, -4989044, -8388608, 
-1938872, -2131329, -2875112, -3780167, -4326043, -5971440, -4824474, -8388608, 
-1833493, -2062358, -2819419, -3600901, -4207742, -5920972, -4700636, -8388608, 
-1831921, -2068361, -2822862, -3611546, -4214466, -5922348, -4695027, -8388608, 
-1953411, -2159221, -2895576, -3837014, -4364071, -5982709, -4834984, -8388608, 
-2081012, -2242140, -2964357, -4047968, -4504969, -6041680, -4987641, -8388608, 
-1940075, -2132281, -2876137, -3781811, -4326993, -5972002, -4823374, -8388608, 
-1834646, -2063207, -2820366, -3602601, -4208650, -5921386, -4699062, -8388608, 
-1832839, -2068996, -2823549, -3612957, -4215127, -5922536, -4693421, -8388608, 
-1954219, -2159777, -2896148, -3838128, -4364641, -5982682, -4833819, -8388608, 
-2081538, -2242614, -2964828, -4048865, -4505376, -6041712, -4987157, -8388608, 
-1940106, -2132319, -2876126, -3782201, -4326941, -5971606, -4822940, -8388608, 
-1834454, -2062984, -2820093, -3602619, -4208327, -5920666, -4698312, -8388608, 
-1832567, -2068661, -2823179, -3612891, -4214715, -5921700, -4692609, -8388608, 
-1953721, -2159364, -2895770, -3837726, -4363978, -5981948, -4833151, -8388608, 
-2081449, -2242726, -2964992, -4049169, -4505241, -6041530, -4987534, -8388608, 
-1939996, -2132294, -2876092, -3782672, -4326823, -5971159, -4822769, -8388608, 
-1834082, -2062611, -2819691, -3602625, -4207869, -5919808, -4697122, -8388608, 
-1832271, -2068315, -2822797, -3612876, -4214314, -5920748, -4691122, -8388608, 
-1953461, -2159221, -2895637, -3837784, -4363691, -5981271, -4832066, -8388608, 
-2081254, -2242933, -2965256, -4049767, -4505296, -6041249, -4987422, -8388608, 
-1939686, -2132306, -2876105, -3783462, -4326896, -5970486, -4822187, -8388608, 
-1833366, -2062075, -2819131, -3602688, -4207407, -5918564, -4695506, -8388608, 
-1831588, -2067752, -2822203, -3612781, -4213801, -5919486, -4689416, -8388608, 
-1953114, -2159039, -2895476, -3837977, -4363491, -5980411, -4831193, -8388608, 
-2081291, -2243244, -2965639, -4050638, -4505537, -6041034, -4987755, -8388608, 
-1939779, -2132406, -2876184, -3784481, -4327142, -5969831, -4821851, -8388608, 
-1833326, -2061791, -2818777, -3603202, -4207340, -5917430, -4694259, -8388608, 
-1831293, -2067222, -2821605, -3612807, -4213380, -5918284, -4687779, -8388608, 
-1952614, -2158457, -2894862, -3837711, -4362871, -5979267, -4829687, -8388608, 
-2081070, -2243102, -2965487, -4051051, -4505356, -6040373, -4987204, -8388608, 
-1939631, -2132235, -2875975, -3784995, -4327004, -5969075, -4821034, -8388608, 
-1833032, -2061369, -2818301, -3603229, -4206921, -5916429, -4692853, -8388608, 
-1831077, -2066844, -2821169, -3612741, -4212977, -5917324, -4686403, -8388608, 
-1952511, -2158311, -2894714, -3837606, -4362551, -5978661, -4828809, -8388608, 
-2081142, -2243219, -2965636, -4051379, -4505305, -6040041, -4987081, -8388608, 
-1939795, -2132276, -2876010, -3785577, -4327055, -5968552, -4820776, -8388608, 
-1833154, -2061291, -2818219, -3603455, -4206811, -5915846, -4692295, -8388608, 
-1831131, -2066714, -2821045, -3612713, -4212744, -5916775, -4685766, -8388608, 
-1952489, -2158190, -2894651, -3837469, -4362230, -5978229, -4828372, -8388608, 
-2081565, -2243506, -2965979, -4052096, -4505514, -6039980, -4987451, -8388608, 
-1940318, -2132561, -2876302, -3786359, -4327318, -5968426, -4821042, -8388608, 
-1833235, -2061194, -2818141, -3603444, -4206541, -5915420, -4691976, -8388608, 
-1831116, -2066544, -2820907, -3612552, -4212382, -5916274, -4685469, -8388608, 
-1952429, -2158054, -2894574, -3837119, -4361786, -5977831, -4828252, -8388608, 
-2081966, -2243740, -2966248, -4052336, -4505544, -6039911, -4987977, -8388608, 
-1940912, -2132909, -2876677, -3786783, -4327503, -5968482, -4821827, -8388608, 
-1833692, -2061463, -2818467, -3603644, -4206550, -5915485, -4692746, -8388608, 
-1831512, -2066834, -2821276, -3612669, -4212301, -5916481, -4686336, -8388608, 
-1952445, -2158085, -2894714, -3836582, -4361245, -5977937, -4828603, -8388608, 
-2082312, -2243931, -2966481, -4052145, -4505346, -6039957, -4988379, -8388608, 
-1941609, -2133308, -2877127, -3787015, -4327640, -5968692, -4822901, -8388608, 
-1834422, -2061985, -2819088, -3603889, -4206699, -5915892, -4694242, -8388608, 
-1832120, -2067302, -2821860, -3612795, -4212336, -5916841, -4687904, -8388608, 
-1952783, -2158234, -2894964, -3836253, -4360966, -5977866, -4829578, -8388608, 
-2082551, -2243827, -2966438, -4051579, -4504891, -6039669, -4988781, -8388608, 
-1942082, -2133506, -2877412, -3786706, -4327407, -5968917, -4824074, -8388608, 
-1834827, -2062302, -2819556, -3603531, -4206443, -5916326, -4695864, -8388608, 
-1832572, -2067736, -2822452, -3612482, -4212147, -5917349, -4689704, -8388608, 
-1952953, -2158387, -2895251, -3835496, -4360422, -5978071, -4830504, -8388608, 
-2082948, -2243896, -2966536, -4051082, -4504543, -6039544, -4989083, -8388608, 
-1942767, -2133891, -2877896, -3786417, -4327338, -5969276, -4825384, -8388608, 
-1835394, -2062810, -2820241, -3603148, -4206304, -5916966, -4697848, -8388608, 
-1833201, -2068306, -2823185, -3612331, -4212122, -5917965, -4692007, -8388608, 
-1953167, -2158456, -2895455, -3834692, -4359884, -5978111, -4831637, -8388608, 
-2083201, -2243752, -2966443, -4050244, -4503972, -6039198, -4989249, -8388608, 
-1943443, -2134232, -2878331, -3786071, -4327225, -5969574, -4826764, -8388608, 
-1835944, -2063300, -2820902, -3602681, -4206103, -5917616, -4699837, -8388608, 
-1833701, -2068830, -2823888, -3611851, -4211897, -5918596, -4693956, -8388608, 
-1953206, -2158554, -2895704, -3833746, -4359177, -5978377, -4832495, -8388608, 
-2083526, -2243861, -2966595, -4049811, -4503576, -6039182, -4989557, -8388608, 
-1944032, -2134598, -2878760, -3785942, -4327121, -5969816, -4827691, -8388608, 
-1836433, -2063731, -2821446, -3602462, -4205955, -5917936, -4700966, -8388608, 
-1834027, -2069152, -2824319, -3611537, -4211632, -5918729, -4694770, -8388608, 
-1953146, -2158519, -2895762, -3833048, -4358529, -5978119, -4832282, -8388608, 
-2083894, -2244097, -2966851, -4049867, -4503456, -6039003, -4989200, -8388608, 
-1944757, -2135131, -2879312, -3786426, -4327386, -5969917, -4827872, -8388608, 
-1836894, -2064052, -2821829, -3602581, -4205944, -5917872, -4701029, -8388608, 
-1834508, -2069498, -2824734, -3611669, -4211657, -5918680, -4694844, -8388608, 
-1953666, -2158817, -2896114, -3833114, -4358579, -5977827, -4832237, -8388608, 
-2084374, -2244317, -2967098, -4049971, -4503479, -6038756, -4989244, -8388608, 
-1945290, -2135419, -2879617, -3786691, -4327494, -5969849, -4828268, -8388608, 
-1837122, -2064156, -2821968, -3602412, -4205720, -5917726, -4701282, -8388608, 
-1834573, -2069506, -2824784, -3611335, -4211269, -5918478, -4695028, -8388608, 
-1953538, -2158729, -2896084, -3832476, -4357966, -5977633, -4832239, -8388608, 
-2084500, -2244409, -2967228, -4049664, -4503137, -6038614, -4989467, -8388608, 
-1945425, -2135540, -2879788, -3786427, -4327173, -5969809, -4828632, -8388608, 
-1837163, -2064250, -2822141, -3602039, -4205331, -5917674, -4701601, -8388608, 
-1834591, -2069542, -2824882, -3610950, -4210880, -5918219, -4695250, -8388608, 
-1953232, -2158555, -2896002, -3831561, -4357192, -5977312, -4832062, -8388608, 
-2084494, -2244466, -2967325, -4049201, -4502708, -6038327, -4989462, -8388608, 
-1945862, -2135851, -2880097, -3786614, -4327266, -5969535, -4829086, -8388608, 
-1837417, -2064367, -2822282, -3601919, -4205225, -5917251, -4701879, -8388608, 
-1834677, -2069572, -2824962, -3610583, -4210595, -5917872, -4695369, -8388608, 
-1953206, -2158482, -2895976, -3831016, -4356781, -5976791, -4831900, -8388608, 
-2084670, -2244541, -2967417, -4049074, -4502526, -6037901, -4989440, -8388608, 
-1946124, -2135981, -2880237, -3786645, -4327186, -5969217, -4829277, -8388608, 
-1837324, -2064244, -2822192, -3601407, -4204777, -5916840, -4701762, -8388608, 
-1834421, -2069316, -2824737, -3609879, -4210017, -5917344, -4695065, -8388608, 
-1952834, -2158189, -2895752, -3830106, -4356062, -5976289, -4831409, -8388608, 
-2084599, -2244459, -2967386, -4048747, -4502162, -6037426, -4989227, -8388608, 
-1945868, -2135691, -2880018, -3786119, -4326634, -5968685, -4829103, -8388608, 
-1836937, -2063862, -2821913, -3600561, -4204065, -5916367, -4701569, -8388608, 
-1834368, -2069135, -2824648, -3609361, -4209642, -5916916, -4695172, -8388608, 
-1952826, -2157957, -2895601, -3829587, -4355715, -5975671, -4831372, -8388608, 
-2084661, -2244279, -2967281, -4048402, -4501910, -6036919, -4989166, -8388608, 
-1946097, -2135629, -2880041, -3785968, -4326566, -5968421, -4829552, -8388608, 
-1837234, -2063852, -2822006, -3600402, -4204022, -5916282, -4702353, -8388608, 
-1834542, -2069076, -2824686, -3608998, -4209410, -5916977, -4696004, -8388608, 
-1952667, -2157636, -2895389, -3828741, -4355062, -5975645, -4831723, -8388608, 
-2084812, -2244061, -2967146, -4047996, -4501573, -6036801, -4989554, -8388608, 
-1946613, -2135547, -2880107, -3786003, -4326603, -5968472, -4830624, -8388608, 
-1837465, -2063479, -2821851, -3600144, -4203779, -5916228, -4703430, -8388608, 
-1834552, -2068522, -2824364, -3608507, -4208970, -5916889, -4696921, -8388608, 
-1952571, -2157014, -2895026, -3827996, -4354509, -5975475, -4832201, -8388608, 
-2084884, -2243527, -2966873, -4047506, -4501259, -6036527, -4989894, -8388608, 
-1946771, -2135089, -2879874, -3785833, -4326450, -5968339, -4831342, -8388608, 
-1837514, -2063013, -2821601, -3599919, -4203545, -5916218, -4704143, -8388608, 
-1834643, -2068116, -2824165, -3608409, -4208839, -5916823, -4697571, -8388608, 
-1952317, -2156337, -2894611, -3827272, -4354019, -5975082, -4832227, -8388608, 
-2084716, -2242884, -2966609, -4046606, -4500886, -6036074, -4989892, -8388608, 
-1946568, -2134326, -2879534, -3785125, -4326179, -5967872, -4831503, -8388608, 
-1837102, -2062047, -2821012, -3599307, -4203111, -5915600, -4704009, -8388608, 
-1834284, -2067186, -2823555, -3608031, -4208447, -5916192, -4697254, -8388608, 
-1951745, -2155311, -2893918, -3826330, -4353309, -5974306, -4831447, -8388608, 
-2084193, -2242050, -2966134, -4045272, -4500192, -6035315, -4989357, -8388608, 
-1946180, -2133566, -2879059, -3784257, -4325734, -5967136, -4831307, -8388608, 
-1836557, -2061064, -2820226, -3598564, -4202529, -5914620, -4703387, -8388608, 
-1833625, -2066087, -2822619, -3607185, -4207715, -5915025, -4696242, -8388608, 
-1951072, -2154414, -2893251, -3825002, -4352426, -5973245, -4830397, -8388608, 
-2083551, -2241551, -2965957, -4043681, -4499344, -6034541, -4988886, -8388608, 
-1945543, -2132963, -2878681, -3783314, -4325092, -5966294, -4830968, -8388608, 
-1835877, -2060158, -2819424, -3597825, -4201806, -5913544, -4702509, -8388608, 
-1833170, -2065190, -2821741, -3606666, -4207112, -5913882, -4695119, -8388608, 
-1950494, -2154036, -2893065, -3823022, -4351276, -5972434, -4829554, -8388608, 
-2082973, -2242321, -2967067, -4040976, -4498152, -6034534, -4989504, -8388608, 
-1944995, -2133117, -2878855, -3782587, -4324575, -5965826, -4831207, -8388608, 
-1835479, -2059707, -2818865, -3597632, -4201401, -5912614, -4701868, -8388608, 
-1832937, -2064827, -2821316, -3606106, -4206622, -5912954, -4694392, -8388608, 
-1950244, -2153770, -2892779, -3822119, -4350628, -5971523, -4828855, -8388608, 
-2082954, -2242330, -2967012, -4040555, -4497751, -6033865, -4989230, -8388608, 
-1945345, -2133475, -2879106, -3782666, -4324552, -5965516, -4831487, -8388608, 
-1835725, -2059917, -2818991, -3597556, -4201254, -5912225, -4702042, -8388608, 
-1832991, -2064861, -2821294, -3605906, -4206283, -5912570, -4694394, -8388608, 
-1950031, -2153699, -2892685, -3821410, -4349960, -5971087, -4828664, -8388608, 
-2082969, -2242576, -2967189, -4040084, -4497369, -6033476, -4989361, -8388608, 
-1945708, -2133831, -2879310, -3783064, -4324677, -5964939, -4831699, -8388608, 
-1836078, -2060098, -2819018, -3598072, -4201381, -5911521, -4701968, -8388608, 
-1833071, -2064786, -2821107, -3606061, -4206103, -5911826, -4694053, -8388608, 
-1950043, -2153629, -2892554, -3821235, -4349703, -5970289, -4828456, -8388608, 
-2082859, -2242604, -2967174, -4039976, -4497146, -6032836, -4989546, -8388608, 
-1945698, -2133878, -2879280, -3783511, -4324669, -5964322, -4831817, -8388608, 
-1835950, -2059867, -2818697, -3598253, -4201151, -5910660, -4701395, -8388608, 
-1832909, -2064476, -2820682, -3606011, -4205757, -5910857, -4693069, -8388608, 
-1949534, -2153187, -2892036, -3820556, -4349005, -5969132, -4827220, -8388608, 
-2082360, -2242586, -2967087, -4039758, -4496769, -6031967, -4988991, -8388608, 
-1945401, -2133949, -2879207, -3784092, -4324671, -5963454, -4831243, -8388608, 
-1835638, -2059610, -2818282, -3598482, -4200929, -5909573, -4700080, -8388608, 
-1832642, -2064100, -2820157, -3605944, -4205404, -5909734, -4691427, -8388608, 
-1949091, -2152927, -2891672, -3820150, -4348464, -5968312, -4825691, -8388608, 
-2081810, -2242717, -2967116, -4040020, -4496530, -6031332, -4988244, -8388608, 
-1944914, -2134001, -2879071, -3784755, -4324544, -5962587, -4829902, -8388608, 
-1835205, -2059352, -2817767, -3598651, -4200528, -5908417, -4697601, -8388608, 
-1832376, -2063782, -2819550, -3605934, -4204978, -5908404, -4688692, -8388608, 
-1948652, -2152728, -2891262, -3819937, -4347916, -5967338, -4823729, -8388608, 
-2081742, -2243397, -2967615, -4040959, -4496823, -6031174, -4988445, -8388608, 
-1944696, -2134363, -2879134, -3785892, -4324822, -5961791, -4829322, -8388608, 
-1834615, -2059067, -2817159, -3599149, -4200282, -5906952, -4695573, -8388608, 
-1831267, -2063344, -2818844, -3606203, -4204523, -5906894, -4686239, -8388608, 
-1946917, -2152696, -2891114, -3820469, -4347681, -5966531, -4822291, -8388608, 
-2079527, -2244146, -2968352, -4042612, -4497324, -6031526, -4989132, -8388608, 
-1941764, -2134859, -2879509, -3787691, -4325236, -5961701, -4829112, -8388608, 
-1831044, -2058979, -2816946, -3600172, -4200103, -5906121, -4693928, -8388608, 
-1828059, -2063447, -2818884, -3607434, -4204605, -5906184, -4684934, -8388608, 
-1944134, -2153106, -2891604, -3822051, -4348019, -5966514, -4822467, -8388608, 
-2077086, -2245098, -2969455, -4045084, -4498180, -6032482, -4991456, -8388608, 
-1939117, -2135416, -2880116, -3789574, -4325714, -5961884, -4829943, -8388608, 
-1828381, -2058996, -2816968, -3601159, -4200065, -5905385, -4692819, -8388608, 
-1825526, -2063180, -2818644, -3608136, -4204357, -5905121, -4683190, -8388608, 
-1942054, -2153294, -2891961, -3823467, -4348204, -5966331, -4822392, -8388608, 
-2075899, -2246521, -2971126, -4048413, -4499656, -6033844, -4994659, -8388608, 
-1937257, -2136003, -2880772, -3791541, -4326339, -5961884, -4830821, -8388608, 
-1825967, -2058582, -2816509, -3601405, -4199635, -5904082, -4690880, -8388608, 
-1823353, -2062748, -2818157, -3608365, -4203958, -5903847, -4680951, -8388608, 
-1941236, -2154242, -2893056, -3826449, -4349329, -5967139, -4824232, -8388608, 
-2078064, -2250365, -2975352, -4057296, -4504210, -6038166, -5004234, -8388608, 
-1937903, -2137857, -2882677, -3796622, -4328612, -5963389, -4835391, -8388608, 
-1824511, -2057786, -2815469, -3601569, -4198871, -5902351, -4688262, -8388608, 
-1822194, -2061745, -2816817, -3608479, -4203093, -5901744, -4676394, -8388608, 
-1942432, -2155271, -2893859, -3831142, -4351070, -5967341, -4822941, -8388608, 
-2080766, -2253048, -2977885, -4065550, -4508057, -6040159, -5006366, -8388608, 
-1937881, -2138249, -2882797, -3799013, -4329395, -5962525, -4832922, -8388608, 
-1822792, -2056713, -2814165, -3600004, -4197614, -5900021, -4683855, -8388608, 
-1820245, -2060583, -2815566, -3606354, -4201625, -5899708, -4673877, -8388608, 
-1940851, -2154778, -2893539, -3829913, -4350142, -5966697, -4824242, -8388608, 
-2080079, -2253701, -2978892, -4066565, -4508374, -6041096, -5011447, -8388608, 
-1937034, -2138484, -2883262, -3799546, -4329401, -5962743, -4836323, -8388608, 
-1821851, -2056397, -2813968, -3599512, -4197084, -5899466, -4684590, -8388608, 
-1819747, -2060392, -2815417, -3605914, -4201281, -5899101, -4673256, -8388608, 
-1941144, -2155103, -2893877, -3830613, -4350577, -5966389, -4823522, -8388608, 
-2080875, -2254367, -2979555, -4068476, -4509392, -6041322, -5011352, -8388608, 
-1937515, -2138762, -2883509, -3800179, -4329834, -5962541, -4835963, -8388608, 
-1821927, -2056307, -2813902, -3598801, -4196849, -5898977, -4684292, -8388608, 
-1819508, -2060096, -2815240, -3604642, -4200556, -5898873, -4673639, -8388608, 
-1940868, -2154727, -2893667, -3829296, -4349558, -5966545, -4824622, -8388608, 
-2081701, -2254556, -2979830, -4068392, -4509134, -6041973, -5013642, -8388608, 
-1938799, -2139097, -2883897, -3800100, -4329754, -5963169, -4838585, -8388608, 
-1822892, -2056432, -2814098, -3598148, -4196439, -5899254, -4686326, -8388608, 
-1820507, -2060277, -2815472, -3604108, -4200259, -5898957, -4675197, -8388608, 
